,date_eod,close,hilow,volume
623,2001-08-27,39.35,39.364999999999995,50927500
624,2001-08-28,38.12,38.724999999999994,65275500
625,2001-08-29,37.56,37.790000000000006,59060500
626,2001-08-30,36.17,36.53,76105800
627,2001-08-31,36.63,36.485,54309000
628,2001-09-04,35.47,36.425,74073600
629,2001-09-05,35.33,35.03,95461200
630,2001-09-06,33.9,34.650000000000006,88701800
631,2001-09-07,33.7,34.225,95528800
632,2001-09-10,34.1,33.83,80371296
633,2001-09-17,31.2,31.945,97700896
634,2001-09-18,30.5,31.435000000000002,66285300
635,2001-09-19,29.97,29.630000000000003,116632800
636,2001-09-20,28.97,29.445,90840200
637,2001-09-21,28.19,28.085,112341904
638,2001-09-24,29.61,29.295,85696496
639,2001-09-25,29.7,29.689999999999998,83860600
640,2001-09-26,28.67,29.205,59759800
641,2001-09-27,28.48,28.105,70050704
642,2001-09-28,28.98,29.115000000000002,84810800
643,2001-10-01,28.73,28.415,53460800
644,2001-10-02,28.82,28.905,74133400
645,2001-10-03,31.0,29.97,136198590
646,2001-10-04,31.3,32.07,127371504
647,2001-10-05,31.76,31.08,96443400
648,2001-10-08,31.86,31.655,67789600
649,2001-10-09,31.09,31.445,57564800
650,2001-10-10,32.5,31.645,73840600
651,2001-10-11,34.7,34.195,117232200
652,2001-10-12,34.55,33.97,111901600
653,2001-10-15,34.4,34.105,78322000
654,2001-10-16,34.96,34.585,81346800
655,2001-10-17,32.45,34.15,141530300
656,2001-10-18,33.33,32.97,94448200
657,2001-10-19,33.55,32.875,73434200
658,2001-10-22,34.45,33.86,74104896
659,2001-10-23,34.63,34.7,104062200
660,2001-10-24,35.38,35.0,90171400
661,2001-10-25,36.8,35.525,118551904
662,2001-10-26,36.01,36.535,93823904
663,2001-10-29,34.04,35.095,92146800
664,2001-10-30,33.38,33.465,96092200
665,2001-10-31,33.9,34.32,106175504
666,2001-11-01,35.34,34.67,92716000
667,2001-11-02,35.6,35.370000000000005,64917700
668,2001-11-05,36.76,36.66,64473000
669,2001-11-06,38.19,37.295,107214896
670,2001-11-07,38.14,38.17,92562096
671,2001-11-08,37.75,38.325,105916304
672,2001-11-09,37.73,37.599999999999994,74121904
673,2001-11-12,38.0,37.325,112994400
674,2001-11-13,39.36,39.065,97931800
675,2001-11-14,39.64,39.49,88660096
676,2001-11-15,39.48,39.53,86349696
677,2001-11-16,39.37,39.3,64035500
678,2001-11-19,40.49,39.99,69196304
679,2001-11-20,38.62,39.355,85176496
680,2001-11-21,38.42,38.465,60867900
681,2001-11-23,39.28,39.0,27046000
682,2001-11-26,40.25,39.685,75267504
683,2001-11-27,40.2,40.085,100289696
684,2001-11-28,38.75,39.53,101568200
685,2001-11-29,39.95,39.394999999999996,83774704
686,2001-11-30,39.65,39.7,66018200
687,2001-12-03,38.97,39.235,60449800
688,2001-12-04,40.83,39.64,79378704
689,2001-12-05,42.85,42.135,115773696
690,2001-12-06,42.91,42.8,77702096
691,2001-12-07,41.73,41.870000000000005,81632600
692,2001-12-10,41.0,41.555,69088000
693,2001-12-11,41.23,41.695,66056500
694,2001-12-12,41.56,41.269999999999996,76093400
695,2001-12-13,39.76,40.379999999999995,79582600
696,2001-12-14,40.11,40.015,70006304
697,2001-12-17,40.8,40.63,62295500
698,2001-12-18,41.26,40.83,50850400
699,2001-12-19,40.51,40.82,79596200
700,2001-12-20,38.79,39.489999999999995,83048800
701,2001-12-21,39.48,39.43,56205000
702,2001-12-24,39.32,39.39,13660400
703,2001-12-26,39.69,39.73,37672900
704,2001-12-27,40.01,39.900000000000006,34255200
705,2001-12-28,40.33,40.515,38240400
706,2001-12-31,38.91,39.68,46176900
707,2002-01-02,40.11,39.54,61708800
708,2002-01-03,41.5,40.905,85769104
709,2002-01-04,41.67,41.61,86876896
710,2002-01-07,41.21,41.165,75166200
711,2002-01-08,41.49,41.30500000000001,66956800
712,2002-01-09,41.11,41.75,85123000
713,2002-01-10,41.38,41.11,75548000
714,2002-01-11,40.85,41.035,60832900
715,2002-01-14,39.96,40.19,71310704
716,2002-01-15,40.34,40.155,66916100
717,2002-01-16,38.78,39.355000000000004,90942000
718,2002-01-17,39.65,39.489999999999995,75285904
719,2002-01-18,38.59,38.835,81985600
720,2002-01-22,37.4,38.175,81773800
721,2002-01-23,38.43,38.019999999999996,74968800
722,2002-01-24,38.94,39.14,77251200
723,2002-01-25,38.83,38.754999999999995,58832100
724,2002-01-28,39.05,38.905,47795900
725,2002-01-29,37.98,38.455,83339800
726,2002-01-30,38.27,37.85,101385504
727,2002-01-31,38.51,38.385000000000005,69655504
728,2002-02-01,38.14,38.290000000000006,61207100
729,2002-02-04,36.92,37.34,82763296
730,2002-02-05,36.31,36.76,86853800
731,2002-02-06,36.06,36.295,98507600
732,2002-02-07,35.19,35.775,97725904
733,2002-02-08,36.17,35.605000000000004,80483104
734,2002-02-11,36.63,36.39,57641200
735,2002-02-12,36.33,36.51,51477700
736,2002-02-13,36.95,36.879999999999995,60984700
737,2002-02-14,36.88,36.785,77482304
738,2002-02-15,35.78,36.275,79719904
739,2002-02-19,34.68,34.89,72437200
740,2002-02-20,35.15,34.55,106552704
741,2002-02-21,33.48,34.215,109307800
742,2002-02-22,33.65,33.645,99824200
743,2002-02-25,35.01,34.6,88994704
744,2002-02-26,34.88,34.9,94683296
745,2002-02-27,34.4,34.785,95159296
746,2002-02-28,33.78,34.36,95711200
747,2002-03-01,35.74,34.92,86081600
748,2002-03-04,37.15,36.315,105734600
749,2002-03-05,37.42,37.34,91452600
750,2002-03-06,37.6,37.275000000000006,86943400
751,2002-03-07,37.68,37.67,85496000
752,2002-03-08,38.67,38.58,84443696
753,2002-03-11,38.53,38.625,71035200
754,2002-03-12,38.0,37.66,82652096
755,2002-03-13,37.08,37.265,71376200
756,2002-03-14,36.86,37.065,70700496
757,2002-03-15,37.23,36.96,63966500
758,2002-03-18,37.44,37.495,78938304
759,2002-03-19,37.38,37.55,58947600
760,2002-03-20,36.06,36.56,61816500
761,2002-03-21,37.02,36.519999999999996,89198800
762,2002-03-22,36.68,36.805,58930100
763,2002-03-25,35.56,36.21,87421904
764,2002-03-26,35.89,35.91,92457504
765,2002-03-27,35.61,35.7,64531800
766,2002-03-28,36.06,36.135,59539400
767,2002-04-01,36.75,36.099999999999994,70730496
768,2002-04-02,35.09,35.575,77759800
769,2002-04-03,35.03,34.875,85766400
770,2002-04-04,34.76,34.72,90521504
771,2002-04-05,34.37,34.675,68426000
772,2002-04-08,34.8,34.11,74950704
773,2002-04-09,33.59,34.235,80910200
774,2002-04-10,33.84,33.69,85748704
775,2002-04-11,33.0,33.365,90665600
776,2002-04-12,33.52,33.375,78360096
777,2002-04-15,33.79,33.58,69306800
778,2002-04-16,35.2,34.815,72064704
779,2002-04-17,35.02,35.075,69130096
780,2002-04-18,34.35,34.575,91086096
781,2002-04-19,34.46,34.72,62286800
782,2002-04-22,33.59,33.629999999999995,64625600
783,2002-04-23,33.01,33.32,73070304
784,2002-04-24,32.5,32.755,68953904
785,2002-04-25,32.42,32.364999999999995,103073696
786,2002-04-26,31.04,31.895000000000003,100193400
787,2002-04-29,31.12,31.055,85326800
788,2002-04-30,31.73,31.564999999999998,95357904
789,2002-05-01,31.56,31.21,109975696
790,2002-05-02,30.51,31.225,85852200
791,2002-05-03,29.74,29.995,92103200
792,2002-05-06,28.97,29.415,96491200
793,2002-05-07,28.7,28.885,101954400
794,2002-05-08,31.77,30.939999999999998,129741504
795,2002-05-09,30.95,31.345,106477200
796,2002-05-10,29.56,30.295,112282800
797,2002-05-13,30.76,30.325000000000003,93971200
798,2002-05-14,32.57,32.26,107284704
799,2002-05-15,32.81,32.74,150522100
800,2002-05-16,32.86,32.635,89916304
801,2002-05-17,32.93,32.94,82695000
802,2002-05-20,32.21,32.32,78144200
803,2002-05-21,31.33,31.795,104180000
804,2002-05-22,31.4,31.0,89543104
805,2002-05-23,32.03,31.450000000000003,94445800
806,2002-05-24,31.24,31.35,55874600
807,2002-05-28,31.1,31.005,68829400
808,2002-05-29,30.28,30.57,73470200
809,2002-05-30,30.54,30.31,92080496
810,2002-05-31,30.04,30.52,79907400
811,2002-06-03,28.98,29.52,77043696
812,2002-06-04,29.36,29.145,98366200
813,2002-06-05,29.66,29.384999999999998,95347104
814,2002-06-06,28.88,28.705,91129696
815,2002-06-07,28.3,28.155,106049200
816,2002-06-10,28.25,28.445,73142896
817,2002-06-11,27.46,28.025,84609504
818,2002-06-12,27.86,27.395,152974400
819,2002-06-13,27.68,27.78,97556304
820,2002-06-14,27.62,26.96,122106800
821,2002-06-17,28.56,28.33,87618096
822,2002-06-18,29.02,28.715,100513400
823,2002-06-19,27.34,27.785,93507600
824,2002-06-20,26.46,26.560000000000002,99913200
825,2002-06-21,25.82,26.215,168755100
826,2002-06-24,26.33,26.005000000000003,219672100
827,2002-06-25,25.46,26.009999999999998,136336400
828,2002-06-26,25.65,25.085,149080300
829,2002-06-27,26.21,25.634999999999998,121371104
830,2002-06-28,26.1,26.3,87842000
831,2002-07-01,24.85,25.46,64753900
832,2002-07-02,23.95,23.92,111629600
833,2002-07-03,24.75,24.185000000000002,101067000
834,2002-07-05,26.34,25.72,56768300
835,2002-07-08,25.38,25.814999999999998,97288496
836,2002-07-09,24.66,25.035,91039600
837,2002-07-10,23.9,24.43,115365200
838,2002-07-11,24.8,24.21,170271200
839,2002-07-12,24.8,25.035,130027800
840,2002-07-15,25.57,24.695,140207200
841,2002-07-16,25.19,25.46,148281700
842,2002-07-17,25.65,25.665,157954700
843,2002-07-18,24.73,25.045,114052304
844,2002-07-19,23.99,24.255000000000003,124116400
845,2002-07-22,23.4,23.795,150034800
846,2002-07-23,22.4,23.015,150786800
847,2002-07-24,23.62,22.65,186493600
848,2002-07-25,22.25,22.6,153915500
849,2002-07-26,22.67,22.425,96034200
850,2002-07-29,23.83,23.6,96735200
851,2002-07-30,24.31,24.14,117394304
852,2002-07-31,23.85,23.775,93831296
853,2002-08-01,22.73,23.28,85149696
854,2002-08-02,22.25,22.33,86706000
855,2002-08-05,21.44,21.810000000000002,84897800
856,2002-08-06,22.5,22.4,115364600
857,2002-08-07,22.8,22.665,125677104
858,2002-08-08,23.57,22.950000000000003,111697904
859,2002-08-09,23.33,23.295,93576896
860,2002-08-12,23.4,23.189999999999998,62870900
861,2002-08-13,22.6,23.21,88434400
862,2002-08-14,24.04,23.335,102613504
863,2002-08-15,24.53,24.134999999999998,120307800
864,2002-08-16,24.7,24.365000000000002,95853000
865,2002-08-19,25.3,25.134999999999998,76015904
866,2002-08-20,25.19,25.14,89981296
867,2002-08-21,25.75,25.425,101365504
868,2002-08-22,26.16,25.815,80345504
869,2002-08-23,25.15,25.38,75211200
870,2002-08-26,25.25,25.0,83335400
871,2002-08-27,24.37,24.83,92340400
872,2002-08-28,23.48,23.740000000000002,115562304
873,2002-08-29,23.79,23.619999999999997,97028200
874,2002-08-30,23.49,23.689999999999998,59474900
875,2002-09-03,22.64,22.884999999999998,81828096
876,2002-09-04,22.73,22.63,82717600
877,2002-09-05,22.17,22.215,91576600
878,2002-09-06,22.85,22.91,86008800
879,2002-09-09,23.08,22.880000000000003,72679504
880,2002-09-10,23.65,23.35,74615800
881,2002-09-11,23.45,23.885,73902800
882,2002-09-12,22.81,22.985,70763504
883,2002-09-13,22.99,22.799999999999997,79716096
884,2002-09-16,22.66,22.685000000000002,58853600
885,2002-09-17,22.18,22.695,89139696
886,2002-09-18,21.93,22.165,92358304
887,2002-09-19,21.58,21.84,86247696
888,2002-09-20,21.67,21.689999999999998,78116896
889,2002-09-23,21.02,21.165,72757504
890,2002-09-24,21.03,21.049999999999997,91507296
891,2002-09-25,21.87,21.57,98051904
892,2002-09-26,21.6,21.85,104453504
893,2002-09-27,21.31,21.759999999999998,92249696
894,2002-09-30,20.72,20.865,91502496
895,2002-10-01,21.98,21.229999999999997,102096000
896,2002-10-02,21.25,21.47,94829696
897,2002-10-03,20.74,21.04,74354800
898,2002-10-04,20.35,20.564999999999998,81837104
899,2002-10-07,20.16,20.22,79861800
900,2002-10-08,20.2,20.185000000000002,94103104
901,2002-10-09,20.06,20.185000000000002,103301000
902,2002-10-10,21.08,20.560000000000002,109610496
903,2002-10-11,22.22,21.9,124777400
904,2002-10-14,22.48,22.14,78890304
905,2002-10-15,23.56,23.405,118176000
906,2002-10-16,22.78,22.615000000000002,97441904
907,2002-10-17,23.55,23.195,95754496
908,2002-10-18,23.81,23.39,84941904
909,2002-10-21,24.29,23.875,85311504
910,2002-10-22,24.14,23.994999999999997,89947000
911,2002-10-23,24.6,24.15,88093504
912,2002-10-24,23.98,24.39,88674800
913,2002-10-25,24.7,24.369999999999997,71557296
914,2002-10-28,24.49,24.605,90272000
915,2002-10-29,23.92,23.92,90293800
916,2002-10-30,24.56,24.32,103531104
917,2002-10-31,24.55,24.7,81493104
918,2002-11-01,25.25,24.77,86658400
919,2002-11-04,25.9,26.310000000000002,110562400
920,2002-11-05,26.1,25.865000000000002,79603296
921,2002-11-06,26.47,26.125,116251696
922,2002-11-07,25.54,25.705,82711600
923,2002-11-08,25.07,25.415,76937600
924,2002-11-11,24.31,24.585,74384304
925,2002-11-12,24.93,24.9,88748800
926,2002-11-13,25.23,25.095,119341800
927,2002-11-14,26.1,25.97,85720096
928,2002-11-15,26.44,26.1,69291296
929,2002-11-18,26.05,26.38,76238000
930,2002-11-19,25.65,25.675,88139200
931,2002-11-20,26.74,26.145,75104704
932,2002-11-21,27.73,27.295,105472896
933,2002-11-22,27.72,27.630000000000003,73808600
934,2002-11-25,27.99,27.869999999999997,72666096
935,2002-11-26,27.05,27.384999999999998,80017904
936,2002-11-27,27.91,27.84,73643904
937,2002-11-29,27.72,27.755,34652100
938,2002-12-02,28.0,28.18,85136000
939,2002-12-03,27.17,27.255,76595504
940,2002-12-04,26.57,26.58,130115904
941,2002-12-05,26.2,26.564999999999998,84933200
942,2002-12-06,26.47,26.229999999999997,81727904
943,2002-12-09,25.22,25.875,75855200
944,2002-12-10,25.6,25.65,69578304
945,2002-12-11,25.72,25.695,64237600
946,2002-12-12,25.86,26.125,62296400
947,2002-12-13,25.04,25.29,72647800
948,2002-12-16,25.85,25.515,60278500
949,2002-12-17,25.93,25.93,62562700
950,2002-12-18,25.38,25.325000000000003,67130704
951,2002-12-19,25.06,25.295,95969696
952,2002-12-20,25.32,25.259999999999998,65578600
953,2002-12-23,25.67,25.445,45941700
954,2002-12-24,25.35,25.525,16772700
955,2002-12-26,25.28,25.54,33795400
956,2002-12-27,24.82,25.3,42490200
957,2002-12-30,24.63,24.665,57396400
958,2002-12-31,24.37,24.495,46015400
959,2003-01-02,25.4,25.0,65903200
960,2003-01-03,25.68,25.495,39059500
961,2003-01-06,26.32,25.895,67223400
962,2003-01-07,26.65,26.59,88726096
963,2003-01-08,25.9,26.405,74989904
964,2003-01-09,26.7,26.6,75391104
965,2003-01-10,27.1,26.740000000000002,82594304
966,2003-01-13,26.94,27.1,72870304
967,2003-01-14,27.08,27.085,46993800
968,2003-01-15,26.74,26.965,55131000
969,2003-01-16,26.44,26.615000000000002,68740304
970,2003-01-17,25.31,25.605,77289400
971,2003-01-21,25.03,25.285,67729600
972,2003-01-22,24.93,25.200000000000003,80020200
973,2003-01-23,25.51,25.475,78471104
974,2003-01-24,24.82,25.085,74519696
975,2003-01-27,24.53,24.700000000000003,76561000
976,2003-01-28,24.78,24.735,65217200
977,2003-01-29,25.15,24.895,95717504
978,2003-01-30,24.5,24.955,70333800
979,2003-01-31,24.44,24.385,90505600
980,2003-02-03,24.49,24.585,53158800
981,2003-02-04,24.19,24.060000000000002,68235696
982,2003-02-05,24.08,24.435000000000002,80107696
983,2003-02-06,24.21,24.105,103552000
984,2003-02-07,23.81,24.049999999999997,72312400
985,2003-02-10,24.02,23.935000000000002,67572600
986,2003-02-11,24.15,24.265,77823296
987,2003-02-12,23.82,24.055,51753000
988,2003-02-13,23.94,23.65,77387400
989,2003-02-14,24.49,24.060000000000002,67510400
990,2003-02-18,25.25,25.009999999999998,73976800
991,2003-02-19,25.08,24.975,45541400
992,2003-02-20,24.98,25.055,59759800
993,2003-02-21,25.17,24.94,70228496
994,2003-02-24,24.74,24.96,56646600
995,2003-02-25,24.77,24.515,74440704
996,2003-02-26,24.22,24.57,60005600
997,2003-02-27,24.77,24.595,66424000
998,2003-02-28,25.16,24.97,50185800
999,2003-03-03,24.65,25.02,60414400
1000,2003-03-04,24.5,24.595,56043500
1001,2003-03-05,24.55,24.55,69096496
1002,2003-03-06,24.49,24.455,59108600
1003,2003-03-07,24.54,24.325000000000003,73291000
1004,2003-03-10,24.01,24.18,55948000
1005,2003-03-11,23.8,24.009999999999998,54934200
1006,2003-03-12,24.23,23.89,77859800
1007,2003-03-13,25.62,25.025,128537600
1008,2003-03-14,25.72,25.67,89794400
1009,2003-03-17,26.6,26.075000000000003,141040800
1010,2003-03-18,26.93,26.695,96548704
1011,2003-03-19,26.7,26.64,91315104
1012,2003-03-20,26.8,26.655,92789696
1013,2003-03-21,27.17,26.79,93304600
1014,2003-03-24,26.04,26.285,85244496
1015,2003-03-25,26.41,26.385,78731504
1016,2003-03-26,26.56,26.564999999999998,67880200
1017,2003-03-27,26.37,26.375,64113100
1018,2003-03-28,26.08,26.189999999999998,45374700
1019,2003-03-31,25.25,25.47,89345296
1020,2003-04-01,25.45,25.46,73159504
1021,2003-04-02,26.15,26.295,75843800
1022,2003-04-03,26.48,26.58,70138200
1023,2003-04-04,26.05,26.285,65665700
1024,2003-04-07,26.09,26.634999999999998,83842704
1025,2003-04-08,26.06,26.085,54250600
1026,2003-04-09,25.46,25.845,76457104
1027,2003-04-10,25.77,25.535,57017500
1028,2003-04-11,25.51,25.759999999999998,67974496
1029,2003-04-14,26.03,25.814999999999998,52476200
1030,2003-04-15,26.28,26.155,64655700
1031,2003-04-16,26.22,26.475,70711600
1032,2003-04-17,26.82,26.564999999999998,70179904
1033,2003-04-21,26.92,26.86,52729600
1034,2003-04-22,27.43,27.055,70757200
1035,2003-04-23,27.63,27.505000000000003,70327104
1036,2003-04-24,27.48,27.509999999999998,72383904
1037,2003-04-25,26.95,27.14,63277900
1038,2003-04-28,27.48,27.29,59666200
1039,2003-04-29,27.73,27.735,79903800
1040,2003-04-30,27.45,27.61,60202100
1041,2003-05-01,27.69,27.53,66022600
1042,2003-05-02,28.28,27.93,85004096
1043,2003-05-05,28.25,28.44,80520304
1044,2003-05-06,28.61,28.555,77338304
1045,2003-05-07,28.29,28.405,70353200
1046,2003-05-08,27.77,27.975,80249104
1047,2003-05-09,28.41,28.240000000000002,58528200
1048,2003-05-12,28.84,28.565,67487296
1049,2003-05-13,28.66,28.765,64934300
1050,2003-05-14,28.6,28.665,62181200
1051,2003-05-15,28.92,28.77,62232100
1052,2003-05-16,28.7,28.71,70590400
1053,2003-05-19,27.69,28.145,91334800
1054,2003-05-20,27.77,27.685000000000002,71817800
1055,2003-05-21,27.69,27.595,63648500
1056,2003-05-22,28.09,27.97,62401400
1057,2003-05-23,28.1,28.1,37922500
1058,2003-05-27,29.1,28.56,101422096
1059,2003-05-28,29.19,29.18,76290400
1060,2003-05-29,29.31,29.48,97336000
1061,2003-05-30,29.79,29.66,78093696
1062,2003-06-02,29.58,29.755,102937000
1063,2003-06-03,29.86,29.604999999999997,81672600
1064,2003-06-04,30.42,30.15,87046096
1065,2003-06-05,30.64,30.325,88747904
1066,2003-06-06,30.13,30.755,157178100
1067,2003-06-09,29.73,29.875,94941800
1068,2003-06-10,30.18,29.939999999999998,69660096
1069,2003-06-11,30.52,30.22,87338200
1070,2003-06-12,30.65,30.505000000000003,79450496
1071,2003-06-13,29.96,30.295,83353600
1072,2003-06-16,30.88,30.45,71211800
1073,2003-06-17,30.76,30.835,67571200
1074,2003-06-18,30.92,30.84,80215696
1075,2003-06-19,30.42,30.81,79467200
1076,2003-06-20,30.38,30.515,71512400
1077,2003-06-23,29.91,29.965,86509400
1078,2003-06-24,29.68,29.83,83004400
1079,2003-06-25,29.52,29.825,94255296
1080,2003-06-26,30.22,29.945,79187504
1081,2003-06-27,29.83,30.17,82451904
1082,2003-06-30,29.95,30.07,72043000
1083,2003-07-01,30.35,29.82,105852496
1084,2003-07-02,30.97,30.685,81972496
1085,2003-07-03,30.58,30.785,50050400
1086,2003-07-07,31.89,31.43,88554600
1087,2003-07-08,32.28,31.965000000000003,81874496
1088,2003-07-09,32.2,32.21,89588400
1089,2003-07-10,31.6,31.659999999999997,102928704
1090,2003-07-11,31.84,31.799999999999997,67728096
1091,2003-07-14,32.22,32.41,84524600
1092,2003-07-15,32.26,32.295,75059000
1093,2003-07-16,32.16,32.115,80138704
1094,2003-07-17,31.18,31.439999999999998,116260400
1095,2003-07-18,31.28,31.235,80519000
1096,2003-07-21,30.88,30.955,111325296
1097,2003-07-22,31.34,31.18,91471504
1098,2003-07-23,31.6,31.314999999999998,69050400
1099,2003-07-24,31.18,31.55,82999696
1100,2003-07-25,31.8,31.305,82709600
